5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.913043478260869734e-01,2.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
9.821428571428571230e-02,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
2.857142857142856984e-01,1.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.366197183098591283e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.827586206896551935e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,2.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.076923076923077094e-01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
4.285714285714285476e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
4.736842105263157632e-01,5.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
4.905660377358490587e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.666666666666666741e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.666666666666666741e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
2.500000000000000000e-01,3.000000000000000000e+00
2.857142857142856984e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
4.545454545454545303e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
4.285714285714285476e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
4.285714285714285476e-01,1.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.117647058823529216e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,4.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.923076923076923350e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.722222222222222099e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.750000000000000000e-01,2.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
4.166666666666666852e-01,5.000000000000000000e+00
2.000000000000000111e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.482758620689655249e-01,3.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
4.843750000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.761904761904761640e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.761904761904761640e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.083333333333333426e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.761904761904761640e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
4.444444444444444198e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000111e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.375000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
4.444444444444444198e-01,3.000000000000000000e+00
4.915254237288135819e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
2.000000000000000111e-01,4.000000000000000000e+00
4.558823529411764608e-01,5.000000000000000000e+00
4.545454545454545303e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.705882352941176405e-01,5.000000000000000000e+00
4.117647058823529216e-01,3.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.949494949494949725e-01,3.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
4.705882352941176405e-01,3.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.500000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.444444444444444198e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,3.000000000000000000e+00
1.250000000000000000e-01,3.000000000000000000e+00
4.418604651162790775e-01,3.000000000000000000e+00
4.375000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.516129032258064391e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.909090909090909061e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.444444444444444198e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,2.000000000000000000e+00
1.666666666666666574e-01,1.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
4.285714285714285476e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
4.615384615384615641e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
4.444444444444444198e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.782608695652174058e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
5.000000000000000000e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
4.615384615384615641e-01,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.166666666666666852e-01,2.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.400000000000000022e-01,4.000000000000000000e+00
4.545454545454545303e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
4.444444444444444198e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.837662337662337886e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.864864864864865135e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.923547400611620883e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
4.444444444444444198e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.787234042553191737e-01,4.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
4.960629921259842590e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.500000000000000111e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e-01,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.285714285714285476e-01,3.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.705882352941176405e-01,5.000000000000000000e+00
4.285714285714285476e-01,5.000000000000000000e+00
4.545454545454545303e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.666666666666666741e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,3.000000000000000000e+00
2.000000000000000111e-01,2.000000000000000000e+00
5.000000000000000000e-01,4.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.333333333333333148e-01,2.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.507042253521126862e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e-01,5.000000000000000000e+00
3.333333333333333148e-01,5.000000000000000000e+00
